3,1.09725810937,
3,1.09356991146,
3,1.09356991146,
3,1.09165225238,
3,1.09165225238,
3,1.09713676739,
3,1.09165225238,
3,1.09713676739,
3,1.09386836988,
3,1.09367669031,
3,1.09386836988,
3,1.09356991146,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09386836988,
3,1.09386836988,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09386836988,
3,1.09386836988,
3,1.09165225238,
3,1.09356991146,
3,1.09386836988,
3,1.09340743381,
3,1.09386836988,
3,1.09713676739,
3,1.09386836988,
3,1.09386836988,
3,1.09165225238,
3,1.09356991146,
3,1.09390751897,
3,1.09340743381,
3,1.09165225238,
3,1.09386836988,
3,1.09340743381,
3,1.09386836988,
3,1.09165225238,
3,1.09356991146,
3,1.09386836988,
3,1.09165225238,
3,1.09165225238,
3,1.09713676739,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09390751897,
3,1.09165225238,
3,1.09386836988,
3,1.09386836988,
3,1.09356991146,
3,1.09386836988,
3,1.09165225238,
3,1.09386836988,
3,1.09165225238,
3,1.09356991146,
3,1.09165225238,
3,1.09340743381,
3,1.09386836988,
3,1.09165225238,
3,1.09165225238,
3,1.09340743381,
3,1.09356991146,
3,1.09340743381,
3,1.09356991146,
3,1.09386836988,
3,1.09356991146,
3,1.09165225238,
3,1.09386836988,
3,1.09425633201,
3,1.09165225238,
3,1.09165225238,
3,1.09390751897,
3,1.09165225238,
3,1.09386836988,
3,1.09340743381,
3,1.09165225238,
3,1.09713676739,
3,1.09165225238,
3,1.09340743381,
3,1.09165225238,
3,1.09356991146,
3,1.09367669031,
3,1.09165225238,
3,1.09386836988,
3,1.09165225238,
3,1.09165225238,
3,1.09165225238,
3,1.09386836988,
3,1.09356991146,
3,1.09165225238,
3,1.09165225238,
3,1.09356991146,
3,1.09165225238,
3,1.09356991146,
3,1.09367669031,
3,1.09713676739,
4,1.24973641234,
4,1.23488033471,
4,1.30053383439,
4,1.25618140497,
4,1.23488033471,
4,1.03422946186,
4,1.47529393778,
4,1.30754393389,
4,1.23488033471,
4,1.23488033471,
4,1.76883776818,
4,1.30754393389,
4,1.03928948331,
4,1.41107913024,
4,1.30895047019,
4,1.23882241764,
4,1.10032415504,
4,1.48228865212,
4,1.30754393389,
4,1.23488033471,
4,1.30895047019,
4,1.23488033471,
4,1.30557811885,
4,1.30053383439,
4,1.76022538277,
4,1.29232908703,
4,1.23488033471,
4,1.30053383439,
4,1.30754393389,
4,1.03443248751,
4,1.03422946186,
4,1.30053383439,
4,1.29467972318,
4,1.76022538277,
4,1.30754393389,
4,1.31066852442,
4,1.2381258405,
4,1.03114656352,
4,1.23488033471,
4,1.29232908703,
4,1.23966340225,
4,1.23488033471,
4,1.03425761035,
4,1.23839299951,
4,1.03097829612,
4,1.76022538277,
4,1.41107913024,
4,1.30229840529,
4,1.29467972318,
4,1.23488033471,
4,1.23488033471,
4,1.23488033471,
4,1.03094276454,
4,1.30754393389,
4,1.30053383439,
4,1.03097829612,
4,1.37931017371,
4,1.23488033471,
4,1.23488033471,
4,1.03114656352,
4,1.30754393389,
4,1.75509997592,
4,1.09725998786,
4,1.30754393389,
4,1.30754393389,
4,1.76137099426,
4,1.30754393389,
4,1.47529393778,
4,1.23488033471,
4,1.30895047019,
4,1.23488033471,
4,1.23488033471,
4,1.30754393389,
4,1.29467972318,
4,1.76022538277,
4,1.49863069104,
4,1.03097829612,
4,1.23488033471,
4,1.03097829612,
4,1.30895047019,
4,1.03097829612,
4,1.03425761035,
4,1.30754393389,
4,1.30053383439,
4,1.76022538277,
4,1.30053383439,
4,1.76022538277,
4,1.23488033471,
4,1.03422946186,
4,1.23488033471,
4,1.23488033471,
4,1.30754393389,
4,1.66111633565,
4,1.30754393389,
4,1.30754393389,
4,1.33374611283,
4,1.03097829612,
4,1.03114656352,
4,1.30754393389,
4,1.03094276454,
5,1.18282079251,
5,1.15065931609,
5,1.31308647248,
5,1.15065931609,
5,1.09766327348,
5,1.09766327348,
5,1.15065931609,
5,1.09766327348,
5,1.10298068483,
5,1.10463808153,
5,1.15065931609,
5,1.15065931609,
5,1.31398337898,
5,1.10298068483,
5,1.29512957307,
5,1.09766327348,
5,1.50846448425,
5,1.27654469992,
5,1.15065931609,
5,1.69322654752,
5,1.29146649414,
5,1.10298068483,
5,1.29296273356,
5,1.15065931609,
5,1.15065931609,
5,1.09766327348,
5,1.15065931609,
5,1.31308647248,
5,1.15065931609,
5,1.09766327348,
5,1.33025201961,
5,1.48577011498,
5,1.15065931609,
5,1.10540479043,
5,1.09766327348,
5,1.09766327348,
5,1.28841454735,
5,1.31808953391,
5,1.13575951902,
5,1.15065931609,
5,1.15065931609,
5,1.09766327348,
5,1.24373367353,
5,1.15065931609,
5,1.15065931609,
5,1.149538767,
5,1.10298068483,
5,1.10463808153,
5,1.15065931609,
5,1.15065931609,
5,1.30907056405,
5,1.10298068483,
5,1.09766327348,
5,1.10298068483,
5,1.09766327348,
5,1.15065931609,
5,1.54485296278,
5,1.10298068483,
5,1.15065931609,
5,1.15065931609,
5,1.45541419611,
5,1.1388252907,
5,1.10298068483,
5,1.10463808153,
5,1.27428615961,
5,1.29410329964,
5,1.24982772934,
5,1.15385440649,
5,1.10515404487,
5,1.10298068483,
5,1.27563903294,
5,1.09766327348,
5,1.15065931609,
5,1.15065931609,
5,1.09766327348,
5,1.10463808153,
5,1.15065931609,
5,1.51779211714,
5,1.10540479043,
5,1.09766327348,
5,1.15065931609,
5,1.15065931609,
5,1.1388252907,
5,1.15065931609,
5,1.10463808153,
5,1.10721099327,
5,1.15065931609,
5,1.08392963595,
5,1.09766327348,
5,1.14812427243,
5,1.15065931609,
5,1.08392963595,
5,1.10721099327,
5,1.10298068483,
5,1.10463808153,
5,1.09766327348,
5,1.09766327348,
5,1.10298068483,
5,1.09766327348,
5,1.15065931609,
6,1.1683409934,
6,1.18266737848,
6,1.27842664284,
6,1.47449975369,
6,1.47820022577,
6,1.47449975369,
6,1.45420609175,
6,1.18266737848,
6,1.53259662277,
6,1.05932123462,
6,1.18898865383,
6,1.47449975369,
6,1.27842664284,
6,1.18275237175,
6,1.18275237175,
6,1.47908675208,
6,1.13902429719,
6,1.22155705,
6,1.18275237175,
6,1.3737747376,
6,1.09136291983,
6,1.16378197433,
6,1.4633755779,
6,1.18275237175,
6,1.47449975369,
6,1.05924897672,
6,1.1683409934,
6,1.44737392576,
6,1.15779044756,
6,1.45420609175,
6,1.1683409934,
6,1.28577414888,
6,1.10511123889,
6,1.18900907575,
6,1.08262942267,
6,1.18898865383,
6,1.17256955637,
6,1.05932123462,
6,1.27771676022,
6,1.48226439533,
6,1.03310629811,
6,1.15629483663,
6,1.21140567406,
6,1.05924897672,
6,1.44737392576,
6,1.28577414888,
6,1.27842664284,
6,1.05932123462,
6,1.18259530004,
6,1.45420609175,
6,1.38478336228,
6,1.46901035385,
6,1.47820022577,
6,1.28348328464,
6,1.15417684085,
6,1.10148985128,
6,1.05932123462,
6,1.09805218343,
6,1.45420609175,
6,1.03310629811,
6,1.23739070303,
6,1.05932123462,
6,1.03310629811,
6,1.18259530004,
6,1.18282106386,
6,1.18550194373,
6,1.18900907575,
6,1.1683409934,
6,1.43056226099,
6,1.13902429719,
6,1.1683409934,
6,1.1683409934,
6,1.14396780058,
6,1.1683409934,
6,1.14987115998,
6,1.17256955637,
6,1.37301530878,
6,1.20508581974,
6,1.1683409934,
6,1.45655588451,
6,1.20671796977,
6,1.4571377392,
6,1.17256955637,
6,1.28038353812,
6,1.28348328464,
6,1.27842664284,
6,1.05932123462,
6,1.03310629811,
6,1.47820022577,
6,1.27842664284,
6,1.03310629811,
6,1.3737747376,
6,1.47449975369,
6,1.20508581974,
6,1.18221789564,
6,1.28494510664,
6,1.18900907575,
6,1.47449975369,
6,1.46909009106,
6,1.20508581974,
7,1.21270506144,
7,1.44752202894,
7,1.46890945135,
7,1.16609380044,
7,1.39609708461,
7,1.1540519783,
7,1.22995793046,
7,1.46561108598,
7,1.44302322787,
7,1.18111995096,
7,1.20218362565,
7,1.44871722838,
7,1.46131001109,
7,1.60786036174,
7,1.46458412605,
7,1.16266456278,
7,1.46694429036,
7,1.11472756337,
7,1.14041929586,
7,1.48368256923,
7,1.20169732582,
7,1.4741979393,
7,1.46828395955,
7,1.46890945135,
7,1.15655289054,
7,1.09269953933,
7,1.47053965572,
7,1.13811475415,
7,1.15373292394,
7,1.15941380667,
7,1.44816964262,
7,1.21785349336,
7,1.13921781315,
7,1.37230979515,
7,1.50204980484,
7,1.14223025098,
7,1.20356528968,
7,1.46118820814,
7,1.44977357411,
7,1.16439223435,
7,1.49643480832,
7,1.20218362565,
7,1.43781811034,
7,1.29263588975,
7,1.29555184088,
7,1.4741979393,
7,1.46490744826,
7,1.4698516945,
7,1.2431994168,
7,1.36492979837,
7,1.1559475904,
7,1.46694429036,
7,1.46694429036,
7,1.15954672862,
7,1.14223025098,
7,1.15643348312,
7,1.14240375171,
7,1.14223025098,
7,1.13921781315,
7,1.13921781315,
7,1.47300619557,
7,1.20218362565,
7,1.20218362565,
7,1.15305931081,
7,1.61659035485,
7,1.15979511794,
7,1.30899687791,
7,1.46895849117,
7,1.44821398774,
7,1.43940783464,
7,1.39329689794,
7,1.15576060973,
7,1.25750738771,
7,1.46561108598,
7,1.48157165572,
7,1.20386433158,
7,1.41476542734,
7,1.20218362565,
7,1.16266456278,
7,1.13921781315,
7,1.14223025098,
7,1.4741979393,
7,1.48339374656,
7,1.15655289054,
7,1.16481816024,
7,1.47293018577,
7,1.18145619111,
7,1.1630480703,
7,1.27108087975,
7,1.14627154364,
7,1.43892622317,
7,1.18264488707,
7,1.15596170345,
7,1.46912294924,
7,1.13712643129,
7,1.48383159283,
7,1.15608277896,
7,1.4741979393,
7,1.4741979393,
7,1.15755454625,
8,1.44565896627,
8,1.42182637272,
8,1.21447286143,
8,1.43822327032,
8,1.4461289023,
8,1.11316736061,
8,1.22304031376,
8,1.12336176582,
8,1.4461289023,
8,1.22304031376,
8,1.22304031376,
8,1.55327889698,
8,1.41486757527,
8,1.44261633171,
8,1.11453947958,
8,1.48628090852,
8,1.40668042993,
8,1.48808101236,
8,1.48277411375,
8,1.51129172419,
8,1.20386433158,
8,1.50530117396,
8,1.22304031376,
8,1.40123002249,
8,1.12684520039,
8,1.53763972276,
8,1.11995568407,
8,1.52917495336,
8,1.49459700085,
8,1.22304031376,
8,1.36236126983,
8,1.33145224782,
8,1.44679577366,
8,1.22304031376,
8,1.53690103504,
8,1.49035257751,
8,1.4118886643,
8,1.49920376208,
8,1.60714021441,
8,1.73497354646,
8,1.27389446419,
8,1.22304031376,
8,1.44117863788,
8,1.32413177125,
8,1.11247113055,
8,1.42364297457,
8,1.52917495336,
8,1.11316736061,
8,1.49027544943,
8,1.47138411655,
8,1.4118886643,
8,1.24244672219,
8,1.54609036544,
8,1.44205785291,
8,1.4461289023,
8,1.71544896349,
8,1.41208953549,
8,1.49285570372,
8,1.40123002249,
8,1.4118886643,
8,1.11247113055,
8,1.40123002249,
8,1.48903953264,
8,1.4461289023,
