2,0.379549638495,
2,0.379454180865,
2,0.379454180865,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.379454180865,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379454180865,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379454180865,
2,0.391628663731,
2,0.391720586816,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.391720586816,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.379454180865,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.391720586816,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.379549638495,
2,0.391628663731,
2,0.391720586816,
2,0.391628663731,
2,0.379454180865,
2,0.379549638495,
2,0.379549638495,
2,0.391628663731,
2,0.379454180865,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.391628663731,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
2,0.379549638495,
3,0.287308320939,
3,0.357175634784,
3,0.362376692024,
3,0.421874396192,
3,0.355671556041,
3,0.359921936515,
3,0.384220299966,
3,0.355671556041,
3,0.287308320939,
3,0.421874396192,
3,0.386078710101,
3,0.357175634784,
