2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
2,1.67164266294,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.44354466924,
3,1.44354466924,
3,1.30323973235,
3,1.49173851036,
3,1.31006875222,
3,1.31006923429,
3,1.31006875222,
3,1.30323973235,
3,1.30323973235,
3,1.31006923429,
3,1.31006875222,
3,1.30324512218,
3,1.31006875222,
3,1.44396490098,
3,1.31006875222,
3,1.31006875222,
3,1.44354466924,
3,1.44354466924,
3,1.44354466924,
3,1.30323973235,
3,1.31006875222,
3,1.30323973235,
3,1.49386552731,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006923429,
3,1.31006875222,
3,1.31006875222,
3,1.30323973235,
3,1.30323973235,
3,1.31006875222,
3,1.44354466924,
3,1.31006875222,
3,1.31006875222,
3,1.30323973235,
3,1.30323973235,
3,1.44354466924,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.30324512218,
3,1.30323973235,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.44405039707,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.44354466924,
3,1.31006875222,
3,1.31006875222,
3,1.48432426148,
3,1.31006875222,
3,1.44404957279,
3,1.31006875222,
3,1.48432426148,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.49386552731,
3,1.31006875222,
3,1.30323973235,
3,1.44354466924,
3,1.30324512218,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.30324512218,
3,1.44354466924,
3,1.30324512218,
3,1.30323973235,
3,1.31006875222,
3,1.30324512218,
3,1.30323973235,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.31006875222,
3,1.49386552731,
3,1.31006875222,
3,1.31006875222,
3,1.30324512218,
3,1.31006875222,
3,1.30324512218,
3,1.31006875222,
3,1.30323973235,
4,1.15396839668,
4,1.15450111997,
4,1.10739884996,
4,1.10728334121,
4,1.15107030926,
4,1.15105698548,
4,1.10728334121,
4,1.15455479327,
4,1.15353481922,
4,1.15423016572,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.15423016572,
4,1.10728334121,
4,1.10728334121,
4,1.15423016572,
4,1.11280915344,
4,1.15455479327,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.1128183487,
4,1.15455479327,
4,1.10728334121,
4,1.15423016572,
4,1.10728334121,
4,1.15450111997,
4,1.10728334121,
4,1.15423016572,
4,1.32138627829,
4,1.10728334121,
4,1.15455479327,
4,1.2708685629,
4,1.10728334121,
4,1.15455479327,
4,1.11994716813,
4,1.1482303354,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.15290215838,
4,1.15450111997,
4,1.10728334121,
4,1.13463675585,
4,1.10739884996,
4,1.13456958676,
4,1.26933880473,
4,1.10728334121,
4,1.15450111997,
4,1.26795228943,
4,1.11282288068,
4,1.10728334121,
4,1.15020989199,
4,1.15455479327,
4,1.10728334121,
4,1.15423016572,
4,1.11995209426,
4,1.10739884996,
4,1.11995209426,
4,1.26694345495,
4,1.10728334121,
4,1.26795228943,
4,1.15450111997,
4,1.10728334121,
4,1.15455479327,
4,1.10728334121,
4,1.10728334121,
4,1.10728334121,
4,1.15455479327,
4,1.10739884996,
4,1.10728334121,
4,1.15423016572,
4,1.10728334121,
4,1.11282288068,
4,1.10728334121,
4,1.11994716813,
4,1.10728334121,
4,1.11995209426,
4,1.10728334121,
4,1.15455479327,
4,1.15423016572,
4,1.15450111997,
4,1.27050859763,
4,1.11281521355,
4,1.15423016572,
4,1.11995209426,
4,1.10728334121,
4,1.10728334121,
4,1.15020989199,
4,1.25994893237,
4,1.10728334121,
4,1.10728334121,
4,1.13463675585,
4,1.10728334121,
4,1.15455479327,
4,1.15423016572,
4,1.11994716813,
5,0.927500395778,
5,0.991800101219,
5,0.966801978288,
5,0.983680780066,
5,0.927426866784,
5,0.988238570918,
5,0.991997530501,
5,0.98896152422,
5,0.966801978288,
5,0.966800210075,
5,0.96429648519,
5,0.964300903999,
5,0.927500395778,
5,0.984213286941,
5,0.983680780066,
5,0.983908183814,
5,0.998951900647,
5,0.927500395778,
5,0.966779662208,
5,1.03888765982,
5,0.988238570918,
5,0.976659483861,
5,0.96419026415,
5,0.964308139288,
5,0.927426866784,
5,1.03891942598,
5,0.927500395778,
5,0.983680780066,
5,0.983680780066,
5,0.927500395778,
5,0.988398119138,
5,0.927426866784,
5,0.927500395778,
5,0.966801978288,
5,0.964295548564,
5,0.927426866784,
5,0.979126349437,
5,0.927500395778,
5,0.964287430427,
5,0.988398119138,
5,0.986211442902,
5,0.964287430427,
5,1.03880039676,
5,0.927500395778,
5,0.976237882976,
5,0.988313827448,
5,0.991665227342,
5,0.976237882976,
5,0.927500395778,
5,0.991924603585,
5,0.988313827448,
5,0.966575608185,
5,0.927500395778,
5,0.927500395778,
5,0.927500395778,
5,0.966779662208,
5,0.927500395778,
5,0.927500395778,
5,0.964287430427,
5,0.998951900647,
5,0.927426866784,
5,0.979144792993,
5,0.979142636222,
5,0.964308139288,
5,1.08091257323,
5,0.927385344907,
5,0.988236515508,
5,0.966801978288,
5,0.966801978288,
5,0.979148697904,
5,0.96429648519,
5,0.964295548564,
5,0.966226874961,
5,0.927500395778,
5,0.988398119138,
5,0.966801978288,
5,0.988398119138,
5,0.966801978288,
5,0.983679807852,
5,0.927500395778,
5,0.96429648519,
5,1.03891926658,
5,0.984162636666,
5,1.08091257323,
5,0.983680780066,
5,1.03898586033,
5,0.964295548564,
5,0.927426866784,
5,0.927385344907,
5,1.08076648701,
5,0.983680780066,
5,0.927500395778,
5,0.983949215276,
5,0.983680780066,
5,0.966801978288,
5,0.983680780066,
5,0.991255472587,
5,0.983680780066,
5,0.964308139288,
5,0.964252361603,
6,0.80753871037,
6,0.812956231189,
6,0.899403103396,
6,0.831576325218,
6,0.875418147,
6,0.930136857813,
6,0.807025354433,
6,0.807025354433,
6,0.919518018303,
6,0.90728677246,
6,0.899332852038,
6,0.914446099564,
6,0.813161520685,
6,0.899382328666,
6,0.899160630429,
6,0.788777250322,
6,0.807025354433,
6,0.807025354433,
6,0.807025354433,
6,0.899332852038,
6,0.807025354433,
6,0.807025354433,
6,0.788777250322,
6,0.807025354433,
6,0.807036029166,
6,0.788777250322,
6,0.807025354433,
6,0.813161520685,
6,0.807025354433,
6,0.788775197043,
6,0.807025354433,
6,0.807025354433,
6,0.807025354433,
6,0.807025354433,
6,0.788775197043,
6,0.807025354433,
6,0.861053989541,
6,0.813161520685,
6,0.899354769298,
6,0.788865717303,
6,0.898830785156,
6,0.807025354433,
6,0.788775197043,
6,0.861049036532,
6,0.807025354433,
6,0.927786247731,
6,0.899354769298,
6,0.80753871037,
6,0.875362311858,
