2,1.36041467981,
2,1.03479826853,
2,1.36041467981,
2,1.03479826853,
2,1.03207304764,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.36041467981,
2,1.03479826853,
2,1.03479826853,
2,1.36041467981,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.36041467981,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.36041467981,
2,1.36041467981,
2,1.03207304764,
2,1.36041467981,
2,1.36041467981,
2,1.36041467981,
2,1.36041467981,
2,1.36041467981,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.03479826853,
2,1.36041467981,
2,1.36041467981,
3,1.30316543537,
3,1.3052570613,
3,1.31579546407,
3,1.31579546407,
3,1.31579546407,
3,1.3052570613,
3,1.3052570613,
3,1.31579546407,
3,1.30316543537,
3,1.30492034808,
3,1.3052570613,
3,1.31579546407,
3,1.3052570613,
3,1.30316543537,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.30316543537,
3,1.3052570613,
3,1.3052570613,
3,1.30316543537,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.30492034808,
3,1.31579546407,
3,1.30492034808,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.31579546407,
3,1.3052570613,
3,1.3052570613,
3,1.3052570613,
3,1.31579546407,
3,1.3052570613,
3,1.3052570613,
3,1.31579546407,
3,1.30316543537,
3,1.3052570613,
3,1.31579546407,
4,1.26174164826,
4,1.25804070956,
4,1.80117400718,
4,1.62426242911,
4,1.25887793965,
4,1.68841802241,
4,1.67325094225,
4,1.69003480142,
4,1.26101202687,
4,1.25804070956,
4,1.68507025478,
4,1.25315804722,
4,1.62870406064,
4,1.68936714945,
4,1.67504846639,
4,1.25993322327,
4,1.62505944999,
4,1.68495479944,
4,1.67325094225,
4,1.76963661738,
4,1.76242366271,
4,1.76810710456,
4,1.25401289718,
4,1.25887793965,
4,1.62862301237,
4,1.80381229766,
4,1.25887793965,
4,1.62589736732,
4,1.25449981431,
4,1.67325094225,
4,1.67325094225,
4,1.70101453741,
4,1.67325094225,
4,1.67408233998,
4,1.25887793965,
4,1.63624658478,
4,1.62862301237,
4,1.76208995114,
4,1.67325094225,
4,1.25887793965,
4,1.25449981431,
4,1.67325094225,
4,1.26081268015,
4,1.76810710456,
4,1.25855203442,
4,1.68091745146,
4,1.69801166053,
4,1.67808481059,
4,1.68936714945,
4,1.68936714945,
5,1.60567969971,
5,1.50698043335,
5,1.61075189163,
5,1.56381898877,
5,1.43944236956,
5,1.61030436276,
5,1.56396518631,
5,1.59743443651,
5,1.60264766772,
5,1.52366233492,
5,1.66539404637,
5,1.65555608276,
5,1.24667476138,
5,1.6148057679,
5,1.51431224248,
5,1.61043531504,
5,1.61030436276,
5,1.5527901095,
5,1.59305892082,
5,1.59252001614,
5,1.60500992813,
5,1.50195518399,
5,1.78750754004,
5,1.66539404637,
5,1.60174612098,
5,1.54884695052,
5,1.59783569441,
5,1.62703559961,
5,1.46451854245,
5,1.60500992813,
5,1.5179302036,
5,1.51993405977,
5,1.60446120813,
5,1.50825298823,
5,1.54970548241,
5,1.50082263793,
5,1.49230771657,
5,1.48945023454,
5,1.4460135015,
5,1.44589522298,
5,1.50825298823,
5,2.03008332757,
